Line,Component,MTBF,λ,cp,cc,PM_duration,x*,CR
37,1001,111.7047808018284,2.3738,23.34,23.09,0.25,31.26,0.7349
37,1002,82.65367670267516,2.3594,15.21,15.89,0.25,30.99,0.4795
37,1003,140.55557850838449,1.8996,21.38,19.98,0.25,40.42,0.5143
37,1004,77.54761453556708,2.1011,16.07,12.66,0.742008761870242,23.54,0.608
37,1005,199.46716388700153,2.3505,10.45,16.66,0.25,58.25,0.1766
37,1006,132.84393414232758,1.8147,24.53,27.76,0.5606914769194907,40.72,0.567
37,1007,32.58707110337329,2.2667,10.32,13.68,0.322386759943826,12.41,0.734
37,1008,35.74319023900267,1.735,23.81,29.47,0.5945656194950147,16.66,1.2591
37,1009,83.87427424004217,1.7435,24.09,20.48,0.25,34.69,0.6846
38,1010,103.09577117947157,1.5184,15.67,19.5,0.25,30.56,0.4973
38,1011,135.0024083637829,2.3886,12.0,12.23,0.4068518134349504,29.72,0.3807
38,1012,97.3918379288657,1.5178,17.24,18.16,0.25,28.92,0.5878
38,1013,108.82611798168715,1.9079,10.61,20.6,0.817763136963909,25.67,0.3752
38,1014,38.06367014680199,1.6436,19.92,27.93,0.7582840181791354,10.52,1.4321
38,1015,104.40330231841706,2.1883,17.13,23.59,0.7712724652413494,40.53,0.3963
38,1016,110.45888764781512,2.2192,17.8,23.4,0.7962260712386862,34.36,0.4727
38,1017,13.984413717711952,2.06,24.58,22.34,0.9541123617544495,3.59,3.6962
38,1018,24.450680950340775,2.2728,19.13,24.9,0.37293725113926335,9.15,1.8064
38,1019,67.57922218924885,1.7849,22.92,18.1,1.1119240761046663,24.12,0.8006
38,1020,72.14556496916339,2.4723,15.6,21.23,0.6252872616346955,18.57,0.7266
38,1021,221.7058657076845,2.3495,17.68,21.11,1.3642829734366213,58.37,0.2823
38,1022,231.62837597647646,1.791,17.36,17.7,1.1600196714561852,51.26,0.314
38,1023,150.9296834189921,1.5857,14.38,10.28,1.157412770013063,46.38,0.2812
38,1024,91.31489621474358,2.2417,17.12,16.04,0.5928614907880684,39.43,0.4071
38,1025,124.0552342261101,2.2966,12.27,15.25,0.5658969461369341,51.42,0.2288
38,1026,53.451496262981195,2.0569,14.71,12.96,1.1776680811016147,17.42,0.6871
38,1027,59.85434470006467,1.7199,24.31,32.77,1.5270396079810522,14.36,1.2721
38,1028,38.619427432502505,1.8402,24.35,32.14,0.4876507970930469,13.88,1.5569
38,1029,154.10010920254308,2.3279,23.07,18.64,0.30350671665509205,58.38,0.3883
38,1030,157.2288241531149,1.5949,24.89,32.73,0.4653512827839882,35.95,0.66
38,1031,22.45899454760095,1.7769,13.52,12.54,0.310774310029752,7.83,1.46
38,1032,181.0217794455749,1.6839,10.2,5.59,0.540313302325086,59.48,0.1647
38,1033,119.72357868021848,1.9901,18.89,22.42,0.25,49.59,0.3759
38,1034,161.54604658587346,2.2682,23.19,28.43,0.9480559603403328,50.96,0.4215
38,1035,154.3563929815281,2.1971,10.21,7.18,1.3072687595287409,43.69,0.2098
38,1036,64.39017567346843,2.2091,21.12,25.13,0.25,14.83,1.3643
39,1037,98.82185577385219,2.2622,22.78,29.43,1.3410227034625763,45.63,0.4552
39,1038,150.48484812669494,2.3947,24.49,25.08,0.25,41.93,0.5798
39,1039,98.29471512468173,1.7715,11.85,13.92,0.32683202389655586,24.21,0.4584
39,1040,35.30361477653464,2.089,13.88,13.45,0.45321706079908713,11.68,1.0563
39,1041,50.78374422568145,1.7472,15.96,12.65,1.4464203044750432,13.78,0.8553
39,1042,17.798336100351154,1.5347,15.98,15.79,0.6522737228538847,9.76,1.3056
39,1043,96.84476459790763,2.1246,22.47,22.63,1.3897073765994064,22.27,0.8295
39,1044,129.7972402703913,1.7791,16.39,16.28,0.25,32.11,0.4947
39,1045,88.44626870207064,1.6464,18.75,21.52,0.28493279468617777,30.85,0.5904
39,1046,181.8845924082642,1.5723,17.86,15.03,1.1611863112552745,48.41,0.3381
39,1047,80.77081118209622,2.3848,20.05,24.11,1.074226163148027,22.12,0.7768
39,1048,113.39121873625444,2.2824,19.65,24.87,0.3194872418376372,24.6,0.7466
39,1049,103.12619078507264,1.846,24.27,22.53,0.8654528511572713,34.93,0.6325
39,1050,33.319204211249236,1.7535,20.05,16.48,1.0389460240047308,10.52,1.3243
39,1051,158.9532181602406,2.3399,23.97,23.85,0.4980447066575475,48.62,0.4769
39,1052,28.278347830580127,2.4631,13.82,20.77,0.25,12.34,1.0494
39,1053,91.54095505971868,1.877,10.54,14.39,0.855154879490306,37.47,0.2504
39,1054,46.08326795026272,2.0802,17.1,25.54,1.3880968613814928,12.92,0.9833
39,1055,126.72450767704409,1.9468,10.72,6.72,0.27351047253908345,57.11,0.1843
39,1056,52.503248098440984,1.5389,22.47,19.98,0.25,16.62,1.3187
39,1057,29.41915654839525,2.4803,12.75,20.86,0.9828218959191541,7.71,1.1708
39,1058,152.72222753210096,1.6507,11.4,8.07,0.38358180913231427,60.98,0.1823
39,1059,28.61691714345528,1.9274,23.48,31.51,0.8838271482731893,9.95,1.8445
39,1060,170.1330333408525,2.4632,11.2,10.73,0.9527915544809592,45.21,0.2294
39,1061,61.93420104935574,2.0774,10.52,18.3,0.9349990171288075,22.89,0.3816
39,1062,150.30609969544136,2.2622,13.06,13.42,0.6116388109322728,65.0,0.1929
39,1063,170.71965873056433,1.6953,14.98,11.38,0.9503816966467027,40.76,0.3415
40,1064,145.9235863627301,1.7585,24.4,19.47,0.44406707130161677,46.76,0.5045
40,1065,23.371371127233036,1.6028,18.9,16.43,0.25,12.23,1.4708
40,1066,100.2048592804463,2.4157,15.98,18.57,0.7243392304920605,23.2,0.6189
40,1067,91.73625578396928,1.9869,23.74,22.91,0.6953189725613985,40.52,0.5332
40,1068,123.50581543638225,2.3311,13.82,17.94,1.4300640157376396,52.1,0.2438
40,1069,207.620691779613,1.5193,12.24,16.45,1.074271110655917,53.48,0.2099
40,1070,40.60865367493143,2.0855,19.86,15.31,0.4148806452945267,13.56,1.2846
40,1071,70.18678772277873,2.3148,13.67,14.05,0.8569001521945606,25.14,0.4617
40,1072,90.07708830733446,2.024,10.39,9.78,0.25,22.31,0.4478
40,1073,37.31635692130027,1.8379,12.88,15.03,0.25,15.52,0.798
40,1074,95.3485704866371,2.1726,13.35,19.29,0.7216284601220834,28.82,0.4189
40,1075,71.39447083283419,2.4847,24.49,22.81,1.3778001514696885,29.47,0.7337
40,1076,212.40585838272773,2.4641,21.98,20.8,0.46882880416495554,46.47,0.4554
40,1077,93.54448638236221,2.4314,19.49,15.34,0.25,21.82,0.8563
40,1078,127.11457363319481,1.6872,24.58,20.89,0.9833727550079877,34.89,0.6312
40,1079,152.66868261978155,1.7816,18.12,23.25,0.25,44.4,0.405
40,1080,227.52725621070644,2.1946,18.44,25.95,0.8858293907175767,67.47,0.2592
40,1081,116.33788646417257,2.2351,14.55,18.92,0.3432193493863328,44.25,0.3171
40,1082,68.0383829894663,2.317,22.44,25.94,0.25,18.26,1.1792
40,1083,75.43392956476204,1.8235,10.95,13.2,0.4860726943220723,21.11,0.4755
40,1084,72.2941602269867,2.146,20.11,27.63,0.46724446508155426,20.96,0.8782
40,1085,124.11510300785736,1.78,16.22,14.49,0.25,44.13,0.3643
40,1086,65.95337352817229,1.8153,20.3,17.75,0.25,23.05,0.8605
40,1087,69.68469309300232,1.9692,19.55,23.86,0.83388513532592,29.19,0.6134
40,1088,30.978108193819082,2.1394,16.14,16.44,1.1582273650947479,14.47,0.8553
40,1089,156.39637219368117,2.1068,10.23,5.88,1.0295832774266098,57.84,0.1645
40,1090,17.87276458701973,1.9964,14.66,18.02,0.4776628702392967,7.43,1.4763
